method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
horaud,10,3.0,ok,10,4,4.545182427964738,0.7664651556088704,5.413719171194154,0.5594342619900416,7.424292021012199,0.8030408657102165,7.247127777148358,7.36671593987298,0.6110133029592537,3.5245395187617574,0.9018263238947166,5.779845945381636,5.8090535500761185,0.3404448285533314,3.890518174452611,0.5095928982813241,6.190576237315032,2.7206620023699926,0.20990575243091159,4.639370456124262,0.5645033737199844,5.576381813130442,5.758445192457528,1.0763731640166698,6.126301562520321,1.089938026539457,10.356522420440905
horaud,10,5.0,ok,10,4,7.558100433532676,1.279841881312862,8.998312260458167,0.9354744674775439,12.385802257491891,1.3426179540113798,12.078281859043539,12.251618101627729,1.0202570871522856,5.862240805386121,1.5037632280206383,9.641546612875674,9.676968617905011,0.5683967216682146,6.4708467642660406,0.8493903664852881,10.309479836563227,4.499648400468726,0.35453302433671874,7.733742220757517,0.9444680416092879,9.287442520062038,9.56501392183121,1.7987110367529568,10.165571943721025,1.8217458891362348,17.263782508876396
horaud,11,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,11,1.0,ok,10,4,0.6918063033086648,0.3445476124516133,1.6792138823956837,0.2501365967516234,1.977554847769908,0.33067815400778855,2.360495541362749,2.034583918086288,0.15247501382850118,0.37048585058645034,0.2881479463914323,1.9165725461442324,1.564054129772227,0.17592702869554583,0.7045656198174278,0.3205060648178536,2.063357846439035,1.7754203034401452,0.18347563766397104,1.354608977584332,0.23237857286975255,2.0353787090728304,1.3427971782840746,0.4886687068184757,0.3375647652464492,0.5371578657274148,3.1959809740878264
horaud,11,3.0,ok,10,4,2.095654073846951,1.0314567434864377,5.0156506331585655,0.7477935290937618,5.921619377794269,0.9877046375189774,7.076637076288321,6.09215248460702,0.45437289907538986,1.1122799435708393,0.8636382018292321,5.750797703415561,4.612818362070298,0.5233175249152466,2.098557735398854,0.9565811656733305,6.185106484847088,5.305213883407532,0.5532664051531256,4.0523829017526865,0.6996117595719071,6.103465864024465,4.052417802549409,1.460217287231285,1.1193957146654239,1.6059958468712805,9.57787331458163
horaud,11,5.0,ok,10,4,3.530995365487192,1.715410161531448,8.325796399339511,1.2419895911671288,9.852309386115985,1.6389220234865258,11.787432738448185,10.136867213317725,0.7524635753347592,1.8605954085366112,1.4381045617042743,9.586950935173824,7.557762323782757,0.8650081408332239,3.474338547066594,1.5862068829587304,10.300847894974298,8.808580128285964,0.9268207319388264,6.736721979922316,1.1701712414029053,10.168342370172365,6.799975931971599,2.4236659165617054,2.0523255264232443,2.6671579600598823,15.948730360373242
horaud,12,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,12,1.0,ok,10,4,1.217295939379603,0.3040343011033583,2.1906447085344216,0.16829648654480994,2.7399682368273246,0.26868242183565316,2.393065413191503,1.8259886535767424,0.07049145903371856,1.3328449068769643,0.24431688270966853,1.8855412298429732,1.1152684837195403,0.07894516872984784,0.904199609998476,0.21445523983750847,2.0040935001375213,4.0251924683151845,0.25733576524404955,1.3526323519075665,0.3675614966250167,1.8777049765435512,1.7961292285262196,0.2664135531716238,1.279506888735405,0.38980358524123937,3.4365121593828296
horaud,12,3.0,ok,10,4,3.6211015567255784,0.912087483281341,6.548785073534532,0.5063907837029586,8.19433884584108,0.808038129631295,7.181474514166972,5.479757833253479,0.21416418603826462,3.9794145459471313,0.7332501621170153,5.6577986701692335,3.3236101909259936,0.23728398444807955,2.6935991082393347,0.6434395613587269,6.013119161786853,12.051690403139723,0.7747640657541164,4.02543523158836,1.103437793297943,5.629198599404182,5.34008186681893,0.7993508985713741,3.785957341127489,1.1682224163516794,10.316886161675333
horaud,12,5.0,ok,10,4,5.983163537009798,1.520050788809813,10.87448489152854,0.8463638224633403,13.611767018529461,1.3497879250562492,11.973552872515867,9.135934720846343,0.3613483046078842,6.600707818152621,1.2226503609905528,9.43186717894856,5.503109286003306,0.39622145274831694,4.458083936276819,1.0725294837881838,10.02369777011469,20.041146853945165,1.2957309420007423,6.653535388856323,1.8402112807261624,9.375634957831558,8.817748705319351,1.3321545904964176,6.220327004753427,1.944812029734352,17.208332494268273
horaud,13,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,13,1.0,ok,10,4,1.8149111129458135,0.22792403399186986,2.171318357747991,0.14030155978168474,3.0773411008227582,0.21315633838920123,2.4281248957124424,1.9458198192823506,0.11743660857633997,1.4909587425166002,0.23460386814083556,1.9746891568511307,1.6937026925551344,0.11318231272461626,1.475781723287163,0.16755529236690805,2.108577726078546,2.3819356763363126,0.21376092040879394,1.5928115016223756,0.2891823866396814,1.921383811839111,2.663815242818167,0.1168263974169887,2.7000924843571155,0.22035458882005457,3.397933046900255
horaud,13,3.0,ok,10,4,5.433036901992205,0.6833641424063162,6.507863570688531,0.41903681807655085,9.194879490453152,0.6375860878652574,7.281379430092775,5.857360359482249,0.35423279550812625,4.461728801058922,0.7043286100082141,5.922597025122876,5.096408208819952,0.33398454484006884,4.444110930475526,0.5011987866182461,6.323113714161153,7.186022908012116,0.6440562218845483,4.8227149832945475,0.872262632413338,5.772554442061121,7.891662806439805,0.34387371007346007,8.00359289313982,0.6556665405854666,10.18295822780129
horaud,13,5.0,ok,10,4,9.035194759114585,1.1383118819653553,10.836370362711392,0.6952475292920063,15.263478238706147,1.0595082367758888,12.131466311512293,9.795345818922932,0.5934965334860126,7.418113925597138,1.1747107865220472,9.86890035796123,8.518369921345327,0.5473769762453907,7.433088545665568,0.8329975515276393,10.53412119720598,12.046167391703522,1.0782628856696808,8.111935556657905,1.4618120080751706,9.635702092183271,12.98559831887379,0.561853721766941,13.177641008537734,1.0837271817365632,16.955242286305847
horaud,14,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,14,1.0,ok,10,4,1.2840045379593943,0.22574413865839849,1.5910267695930709,0.08561074378692864,1.9433543161765394,0.1326967914063134,2.458025525442555,1.874496865386557,0.1638497329906,0.7995623715653659,0.2648240440975345,1.8885406283705037,0.8255854834519359,0.03880241010655776,0.6668897928254544,0.22224069619588044,1.9316436611936294,1.6942540426506694,0.09711776348965206,1.7556284255688603,0.20156079161833865,2.0029815319753856,1.969770686883122,0.04267306856090477,1.9139375618778967,0.2143510227218404,3.5857760636490603
horaud,14,3.0,ok,10,4,3.839136198322294,0.6762565505286952,4.748776044026378,0.2560440476353146,5.8140486071903865,0.39457791999117536,7.372665965010856,5.611406458344331,0.490685317500337,2.417372058576709,0.7913408495924137,5.664169621409044,2.477197498380305,0.11453960211228328,1.981016508669097,0.6677433178397245,5.7935709004407485,5.0335758553329955,0.2904383256975672,5.253824461586231,0.6044162608442214,6.010003355450557,5.8729243640478845,0.12851294523107085,5.70433176445714,0.6415257738384211,10.754366188458711
horaud,14,5.0,ok,10,4,6.377553988324585,1.1255384243778694,7.875040533578934,0.4256369836022172,9.664924614030074,0.6519275072977887,12.259421145787584,9.33234131298767,0.8164151507611709,4.059492350155106,1.3138421358165167,9.4382298049515,4.130310103125096,0.1880046493704086,3.2702814213139986,1.1146054669806271,9.654175714962967,8.308461207765172,0.4826490870862757,8.734260709520594,1.0069915029430467,10.018694131205905,9.729049510437802,0.2154790471910138,9.446181472308638,1.0667145917712881,17.866727884487005
horaud,15,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,15,1.0,ok,10,4,1.2355723518899164,0.28502361326611725,1.6075849371746305,0.14809082141622076,2.293319316212498,0.21095265573716415,2.5275932577993143,1.5442705129491967,0.16056335361104787,0.8389889571762231,0.3228625999416297,1.9066111532252454,1.3560357627369637,0.18177475848191973,1.2550400942917277,0.23651633739189526,2.0338288264160593,1.3144548389649964,0.11843226737306746,0.5849338168887328,0.24195143579728318,1.8984770329030178,2.215578634047365,0.13159290619884798,2.263326539202982,0.33876407993366087,3.765510573383926
horaud,15,3.0,ok,10,4,3.687623837027342,0.854424243025214,4.808900887677311,0.44408865609849635,6.840091834529901,0.6323596466500182,7.581070719679183,4.694433007617769,0.4822183586396306,2.505136796612936,0.9709545692934315,5.7167219277543655,4.067181596235272,0.5473592166510649,3.7622377613347515,0.7116096056725664,6.105083064967057,3.8876810373065513,0.35255930916709666,1.7548563757017428,0.7205030966482575,5.696763554990265,6.586307909549653,0.39421773993619313,6.728264414459937,1.0146297004866005,11.290902054141986
horaud,15,5.0,ok,10,4,6.114678214373781,1.4229203295407622,7.991271591904942,0.7398017535827137,11.333418381583243,1.0530136571042654,12.628439032380419,7.924822559367381,0.8044877605405005,4.158053848371472,1.6221791553650649,9.522932384385749,6.776952836786153,0.9156711186686165,6.264871127738688,1.1894965368188442,10.181467519608416,6.386873050789191,0.5831062660604546,2.924938739522608,1.1919707167248383,9.497194855674335,10.876437920677043,0.6559418690612835,11.110849141862353,1.6880349092543006,18.81956165411502
horaud,16,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,16,1.0,ok,10,4,1.141647948642222,0.30373695940501777,2.108322142539189,0.19338284261275063,2.69014055540705,0.26120779730052845,2.457291068778377,0.7680473879877098,0.10198207883638696,0.9109569408195837,0.3050627441491218,1.8208389087213537,2.4463649631137994,0.0821666229110084,2.1222992684448956,0.1664948883157834,2.319013128083314,3.725177522571097,0.2468915571968598,1.153801634612064,0.2575652348349689,1.7940612617899072,1.4936986964841512,0.34249111150674744,0.3795339506923442,0.4858249703201969,3.4987405671184573
horaud,16,3.0,ok,10,4,3.419819660902996,0.9133477908622468,6.318090059851381,0.5816568569111691,8.056662929020954,0.7866298923313962,7.370623602891806,2.299912252740606,0.30449069877728074,2.7385769784507477,0.9167404457778601,5.463981876493177,7.348934559501337,0.246589630538919,6.3744285631722954,0.49898418081963813,6.962330731863245,11.119438624293954,0.7390240728275981,3.419703844347039,0.7695810420215379,5.377298375803008,4.504074802869629,1.0365230255008786,1.1465692576419009,1.468085494829951,10.490942960149777
horaud,16,5.0,ok,10,4,5.691036709039272,1.5258502084300405,10.518716354005088,0.9719830663916171,13.405030477461478,1.3161574088963517,12.283191761585323,3.8264199271545953,0.5050662060336326,4.573449313012901,1.5305883636339244,9.109385814170535,12.263773109680027,0.41123441220322415,10.635521662681725,0.8308849936900693,11.612841665908952,18.43925957774256,1.2289265919520116,5.630858142604105,1.2774892388750674,8.954627822537931,7.545412801443172,1.7427050553776,1.9243177178583561,2.4644382375211,17.478067355930907
horaud,17,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,17,1.0,ok,10,4,0.8442005932078096,0.25489314820010167,1.7126761817850615,0.21254159604769163,1.905007632313942,0.26776691949639775,2.4253588463037636,2.0705592280952643,0.2127209269530647,0.8438443616739071,0.26306063472806523,1.9335393218114187,2.2716993769347296,0.24179235691185452,0.8247952115966084,0.23342664737217353,2.1146474820377446,1.7329189409733643,0.14700026208746367,1.4550251959532932,0.25360066665310205,1.8854529490802954,0.7755271811368882,0.24865283823838366,0.25313760360742954,0.2694846440470659,3.429901023047251
horaud,17,3.0,ok,10,4,2.5488224281597205,0.7654621844178606,5.165712014293229,0.6385299177905002,5.728330088987477,0.8045158216417684,7.27865246388331,6.219968631779966,0.6387592312844874,2.5502784355000743,0.7904610046471348,5.801856617462887,6.854927760301492,0.7253305934812497,2.473420525543405,0.7009933317497815,6.343154421217071,5.262402361540692,0.443101332474477,4.398465028542916,0.7615295175978576,5.660585870587955,2.325549303550765,0.7469285139217867,0.7731257230524866,0.8088648836766685,10.294452202068587
horaud,17,5.0,ok,10,4,4.275296356294606,1.2771635451593513,8.656019827559682,1.0657831896272947,9.570250669921146,1.342977391239911,12.136321676051882,10.38001171862454,1.0654914032493799,4.282076988371807,1.319541899440428,9.671851263637842,11.492101231900412,1.208875140346202,4.120932355565774,1.16962959547945,10.570970557049181,8.876928961612336,0.7421200161231335,7.385972760074857,1.2705342078928537,9.44165115947293,3.8750373981014428,1.2466461987904638,1.3122033211659858,1.3489484778246725,17.167594860588856
horaud,18,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,18,1.0,ok,10,4,1.2126097048652897,0.2501984097404296,1.291462839113463,0.11046734395610902,1.847893970587963,0.17798349356647394,2.4971979007871545,1.316998735318054,0.17540596890018567,0.7411163001168756,0.24417371068865174,1.893734452659631,0.19800069707573675,0.1300347566452476,0.4726958817371698,0.3000488057471492,2.015963355647584,1.0674532571985398,0.10295527783767358,1.0099180267827572,0.2410895189824428,1.9650517406884198,2.583398666861522,0.03347337244132917,2.6267086108243562,0.2154816035434748,3.664999679494741
horaud,18,3.0,ok,10,4,3.636844483006751,0.7498620153251507,3.8735160422726205,0.3303892086032785,5.566767354026514,0.5327527266554809,7.496427490512487,3.925674499550779,0.5245234009025043,2.2119265773798804,0.7307265463068493,5.680750170614258,0.6242814148406299,0.38920338979628366,1.4155437943925495,0.8969973237666368,6.050963079073729,3.1860441985293044,0.31012305851802335,3.034710110900189,0.7259874980769612,5.8959580029659975,7.7580640561697685,0.09770698519630272,7.885197449354386,0.6457366931501554,11.006284705751494
horaud,18,5.0,ok,10,4,6.059638620293902,1.2485578839089422,6.45792808588747,0.5490558267713939,9.317432635033079,0.8860446488028321,12.502737979262436,6.501078574934768,0.8713095499547883,3.667298632544982,1.2148566207934137,9.46740706925671,1.1048612942630986,0.6473184690405256,2.35588102135759,1.4897609226487687,10.09045406856242,5.2834662274307895,0.5190136534307617,5.066008240766443,1.2145325532295757,9.828124881880312,12.942306246921227,0.15858163465949976,13.149366586506595,1.0750814389640104,18.363897442910933
horaud,19,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,19,1.0,ok,10,4,1.6378215179945328,0.2939327285432343,2.4187418032638734,0.18855677526223813,3.134780620043559,0.27959533177542395,2.4449611132668334,3.7863830463070154,0.3016597704337821,2.6250458446736786,0.34914474156359726,1.96058526574811,3.0314416411875564,0.1566272135238242,2.393693331781511,0.2692180810468807,2.4040553309442685,1.642840656004542,0.09147801266558697,1.2786837624047025,0.284467351043556,1.904974777516944,1.2143018695563794,0.2044621044257593,0.2538631331182394,0.2729007405189034,3.2648175845002574
horaud,19,3.0,ok,10,4,4.91038650789398,0.8804404526212428,7.247534126574699,0.5631971806575161,9.391420030254109,0.8339102643566104,7.334315941556851,11.35528651193673,0.9069007323888592,7.841215933368891,1.048362793442502,5.881128563207385,9.148243582229167,0.47485475748489064,7.203179479445002,0.8100131821541899,7.221830932983716,4.915181077807588,0.2721286074371005,3.8326299498928584,0.8565633530117718,5.714080246675955,3.5714253343253137,0.5989046253192141,0.7645206688691725,0.806822481876508,9.786497486602308
horaud,19,5.0,ok,10,4,8.178345940649663,1.4653188624223237,12.065392491880752,0.9346769905586487,15.63029099440695,1.3819394531381122,12.223732190580725,18.917630544250674,1.5146596494240898,13.00927954999729,1.748785586828216,9.8011030993429,15.338521509114285,0.7998405444439698,12.042585778692093,1.3541149286052063,12.053024049071261,8.170719378469212,0.4497495776483133,6.382396073894241,1.432984712545337,9.522401611832684,5.834698535688837,0.9744581907182219,1.279122360015029,1.325390221710536,16.29924450763546
horaud,20,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,20,1.0,ok,10,4,1.2125964252728534,0.3502357949231072,2.4711542748284248,0.2710198048579635,3.26900301449275,0.41619425362164725,2.499692525173385,2.4459075159637735,0.23701101786692397,1.2136962975395442,0.26450869553203593,1.843721551559841,2.076410783173536,0.17448346447757693,1.4301163552847105,0.29796862429063725,1.920922098967375,3.174450659770633,0.26876216615309095,0.915229186694329,0.3846204237071964,2.1422031599637585,2.187848140405757,0.4038225709342622,1.29134386157283,0.4538454361625592,3.6490499630841735
horaud,20,3.0,ok,10,4,3.656001530971091,1.0490962725981898,7.4045744050387405,0.8105588828006195,9.787269003460429,1.2451345412110089,7.501166407720306,7.336540039643244,0.7055025450455452,3.6644345184447724,0.7880460850173897,5.5290471335807885,6.230515687952313,0.5231905916403278,4.261195715861763,0.8957657235345412,5.762377807401453,9.46244282885848,0.8002116732035364,2.785861502235762,1.148253303304698,6.4307061132048355,6.5887990637009235,1.2133307213130684,3.9125143873420667,1.3643199785361306,10.951741806226329
horaud,20,5.0,ok,10,4,6.1236714429603305,1.7457867875566413,12.32631270956269,1.346739490655935,16.279244246291572,2.0694191998989653,12.50607988718825,12.225211498263647,1.1668021302742078,6.145516459282705,1.3044627696505315,9.212032197821621,10.388097611193237,0.871720948157045,7.0535411364596605,1.496190476651373,9.603834251717762,15.66938536661923,1.3234873213597647,4.710370606271365,1.9043255972892013,10.724665321191258,11.022556362174639,2.0249475628327223,6.585257569827592,2.278168306635459,18.261832349991774
horaud,21,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,21,1.0,ok,10,4,1.3831111255102517,0.3663448864880993,2.6130897648914995,0.2990758751198397,2.7299276165899617,0.42134827943314046,2.5908025410497713,0.9405902856913633,0.0666037801111146,0.33959816902325124,0.2613659761959133,1.9098927053698675,4.0675292069369275,0.28141124530627276,2.2876754329197126,0.29771774244332794,2.214312447135413,3.425091831898982,0.1752005577548393,2.3569995219275564,0.2407479944037454,1.9338800925033661,2.0191477350387252,0.673087917307132,0.5481713781704858,0.6655478329094107,3.815530009722781
horaud,21,3.0,ok,10,4,4.128552680673382,1.1014725444449258,7.853649984429828,0.9005579400477826,8.257558394386407,1.2677581698171612,7.780958134224487,2.8389513954076313,0.2024899611656321,1.0083466367532503,0.7813998898574377,5.73066525902313,12.23001598202844,0.847696806733764,6.848387193372075,0.8960462163351166,6.63962625624266,10.28820444458911,0.5289665827620461,7.083610718046571,0.7274061975682765,5.8043798030813685,6.057428115694129,2.023078409529688,1.573866174521633,2.0010378740188726,11.469840971619282
horaud,21,5.0,ok,10,4,6.853173526728337,1.8395691113972892,13.11468806154878,1.5061409361823426,13.875954978646291,2.1183528130729186,12.935954942005116,4.760950679685026,0.34199424060909533,1.6651026807917284,1.2980743426277574,9.553081270522835,20.430732086989,1.4187132324573752,11.389624623015887,1.498319343957545,11.060845550971575,17.16740056335173,0.8873207353405804,11.825519185237175,1.221105080365553,9.678689018560574,10.099668916169362,3.376535536322319,2.532447617868557,3.3407776786383003,19.049667432195374
horaud,22,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,22,1.0,ok,10,4,1.2356117636657717,0.26558703757965296,2.737031712533781,0.17902704509743228,3.409622704517352,0.277777227166492,2.4462855460479314,2.8555689717646264,0.178686813091056,1.7062854134398902,0.22258173552344396,2.0121382378049284,3.6876656958112854,0.2226630230588163,1.8859985725250241,0.2736499350257646,1.989000480556899,3.8827282728655335,0.236614762689828,0.9074035171590733,0.3483014558633478,1.8517547587775163,0.522163909693677,0.07814358155002885,0.4427595515390995,0.21781502390605545,3.5360193728067473
horaud,22,3.0,ok,10,4,3.7058922938136107,0.7936667106522652,8.196663166110696,0.5359050966322264,10.235013191767264,0.831823831636947,7.340624574049194,8.560124923369587,0.5358063772479298,5.099926491081666,0.6664932258718582,6.038838167263857,11.070158045960492,0.6651822971422109,5.6872663283414,0.8171109649587431,5.973244403415702,11.60696421038767,0.7061320980847525,2.7233179166508568,1.0383885814318359,5.5557158499811825,1.5494054847250327,0.23649961405401215,1.3130584391805211,0.6526740703466238,10.607821775909882
horaud,22,5.0,ok,10,4,6.174460229666865,1.3176345733025212,13.635750874983481,0.8911834627723646,17.066782355880378,1.3837899576094204,12.237997831373356,14.255360097488708,0.8926007192033023,8.46828568074012,1.1087300769408477,10.06891312548248,18.45793059279453,1.1036962649546183,9.525069418271952,1.35540221737439,9.965689326085045,19.275489694802978,1.1707077081387955,4.541174240566548,1.7198504245177144,9.260393557077576,2.5542231148477064,0.39772915879274207,2.163311579088839,1.0865555743771322,17.68110572272768
