method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
andreff,11,5.0,ok,10,4,34.711819496412446,1.7291062876384538,35.98928555270174,1.2573282240964434,53.196279345364616,1.6602743470913734,63.98646126740229,21.54462776110726,0.7992558726415657,18.24373257656343,1.4656221087588768,11.607067818717967,10.998502929140281,0.772559737956755,9.647200802473527,1.5239489229072563,11.02979149275265,31.573744565438425,0.9972659437920741,30.659159310076056,1.2225359862757788,12.3732379227446,79.84026695512098,2.4602313419953794,80.29718529653675,2.704318132611903,131.479465397672
andreff,12,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,12,1.0,ok,10,4,4.288961486922787,0.3042873084333285,4.848060315388636,0.17261343717921485,6.386929369191925,0.262749642510429,6.218851276800665,3.283691537275637,0.0827325102255913,2.980214240805414,0.2478899440333659,2.085653120296302,2.6772463922624503,0.08892270077287294,2.613372124499851,0.21788836220114788,2.1183670754280093,5.303371745783521,0.25324875952330944,3.58916728980726,0.3621475463047589,2.0643581714997192,8.127931586232936,0.26554977819508563,7.973092292578624,0.3892233811940415,11.917553595400024
andreff,12,3.0,ok,10,4,18.31815163454896,0.9108220520399506,20.912095775380713,0.5144550090640118,36.541052858812314,0.7891331603828992,48.543328429153476,5.358555046332903,0.24815878359906954,3.2683767581351533,0.7430464979170984,5.61704473805733,3.5244969953159626,0.26036611628457496,2.8443813606437067,0.6514883829695768,6.016276762818211,11.771647255134338,0.7514749848075097,4.4296925519723755,1.0808097411754696,5.646728192751704,62.993683804739646,0.7978201515648929,62.73015586744461,1.1679435860976575,98.94865039754642
andreff,12,5.0,ok,10,4,41.786952738227114,1.5149237400344413,44.21289921625783,0.8522047092504723,76.7217897059573,1.3168510146230339,91.08299711888115,10.506563876979607,0.41440283527175187,7.674431215788323,1.2378110815919743,10.027483179620624,5.776315119293825,0.4239349564960656,4.22493817352281,1.082332314233581,10.149913260879584,30.270631202793005,1.236917874593386,25.317149465835612,1.7907355029276388,10.958523860385137,130.2980866659649,1.3335631706406859,129.93129209776174,1.9488160613845706,202.1585005764104
andreff,13,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,13,1.0,ok,10,4,4.646539645993595,0.22610428578103645,4.819472369176857,0.1398909360979801,7.4620237930279645,0.2127971309405449,6.779709936546991,2.1473174708023475,0.10467311351040638,1.7854806873690763,0.22368764604341543,1.9975498026279086,3.0023546595775485,0.12263184203316788,3.033908390649458,0.17096811051647437,2.0357376792610435,4.369432661859152,0.20801198716625352,3.965373075520712,0.2842375876095632,2.070763874664653,9.758784684468381,0.12424680168209251,9.801396430435133,0.22552379895469274,13.113365472708336
andreff,13,3.0,ok,10,4,25.708335873539355,0.6828625721542205,26.277205613449485,0.4238377286132097,41.861951828588666,0.6435444842707063,45.79217423677795,3.907046040691319,0.31215854250686426,1.9752179393441744,0.6699693807391349,5.8088643960389135,15.115616251172003,0.3739423479836657,15.31315788569442,0.5171157432679971,6.907024361584954,25.25956477202055,0.6419601150429114,24.58205554411143,0.8726777787603005,7.942633645720485,60.82659538991407,0.3672899089193976,60.962912125007385,0.6716873858494496,92.5561644790876
andreff,13,5.0,ok,10,4,56.271545718066434,1.145470058541734,56.790546907248014,0.7128158760360167,87.31166672729536,1.080334763684253,86.3064345150025,9.073551027069898,0.5166076788098577,7.185294359822164,1.1144398139677334,10.258864331194822,34.68089538475382,0.6334587592981414,35.0787957530602,0.8689834813187416,13.3641356764853,61.014571590352745,1.1002114418743012,60.19152510777309,1.4881764355624365,16.852632230686755,122.39316962681559,0.6009856241617669,122.63056765161026,1.1102805033180239,186.58647658898346
andreff,14,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,14,1.0,ok,10,4,3.7489971496827144,0.22543471674945087,3.8886596931540938,0.07921649634542181,5.963803870694566,0.12169331101160084,3.948777241729277,2.76621859717691,0.13801064051407175,2.2573868987282517,0.25674819704644813,1.989540570902718,0.8858614211896325,0.03099804913628391,0.7543213078329045,0.22108671100672594,1.9139250905490466,6.822953042975436,0.10675241748868224,6.947093688115429,0.2089511857467525,2.622421156376068,5.079605711274396,0.041104878242649356,5.037186704054272,0.21495277319787684,6.919024003592301
andreff,14,3.0,ok,10,4,20.864756945649454,0.6756389551301809,21.034866017483285,0.23935101155904775,30.02537907385415,0.36162844810142164,27.40870618797978,15.359734047151859,0.42025163599591303,14.555593745482069,0.7674556342478027,7.552625587428507,5.702454461779378,0.08217383551346617,5.589190705232527,0.6623990152713034,6.065683414167232,27.260240221926683,0.3285047785832606,27.629820858356005,0.6298838050625235,9.049919243423737,35.81703533907522,0.12647379614355114,35.684422473527206,0.6428173659390941,53.60433978869741
andreff,14,5.0,ok,10,4,48.57564823596775,1.1251225620163803,48.71348187194848,0.40314778735784973,65.75065409115906,0.5975981335370659,61.447463743229974,37.41834366994057,0.7095050677180276,36.49479374364245,1.2741680302556384,16.267257867021193,21.2336480272411,0.12422075482891731,21.209898364767803,1.103059101482395,11.878616840735365,55.03757552416991,0.5615431480106505,55.65047473209932,1.0552732613771467,16.960361559278105,81.16436026644234,0.21732217887380348,80.94742610336142,1.067989854950341,124.43046013882196
andreff,15,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,15,1.0,ok,10,4,3.7264530093609,0.2809567813847029,3.9315180019775884,0.1433912489226947,5.8984273069401025,0.19888862301399032,6.31534193583735,2.9925766112053047,0.14094550625511162,2.7212725494872716,0.3136499143796583,2.312740305397948,2.1132961699561212,0.16335606488297566,2.071507897200357,0.21872036619931357,2.0863323531936118,1.931194444192464,0.13084544259328737,1.4542200505671306,0.24947998533801807,1.9406354601639402,8.689004782556463,0.1384179819594041,8.65881154018884,0.3419768596218217,12.104166186310538
andreff,15,3.0,ok,10,4,26.268448384460374,0.8453669021916099,26.56205261211387,0.4336134273490383,41.49096225078927,0.5977905245167644,49.397322898284045,17.83193272198961,0.41305944369714714,17.46577638734188,0.9380021289470751,9.64338028788849,11.769371716626445,0.50287221876372,11.788988923336335,0.6677952983667675,6.93845583999603,10.902163905013067,0.40078985283342405,10.204302750488466,0.7500541973610355,6.255681978237949,65.74474210482636,0.417732194101862,65.6147254766748,1.0256159840915617,100.4495528732223
andreff,15,5.0,ok,10,4,58.120997415323956,1.4132797406407809,58.42790755028284,0.7289498033578194,88.2974295343109,0.9986487437984054,92.18129431687422,43.62219381250579,0.672023254038258,43.25113259300242,1.5582429701642184,20.989006400091352,28.322280442023967,0.8587262144393731,28.44309208352228,1.131776613915554,13.151420507622692,27.258503840905536,0.6822062812704046,26.49961239575577,1.2532167738732967,11.552340653750724,134.5086521056961,0.7028434636832421,134.29015258901535,1.7098826046100544,204.60139350012145
andreff,16,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,16,1.0,ok,10,4,3.314743215371846,0.30547383944306816,4.049533624464119,0.1960985486603699,6.169381265386144,0.26583949604874824,6.28487463705625,1.3398587982889334,0.10670570953271685,1.4474920687027353,0.3066920202554456,1.8499464519880962,3.6415381973912573,0.0855325782132723,3.3720651492047784,0.16818952304873674,2.503103779770987,3.7065716029839457,0.24429688240854952,1.1350960590313364,0.25583081267751406,1.7900628695242182,7.510165899192338,0.347859024486941,7.3043195845485345,0.4911830017905764,12.064340460746177
andreff,16,3.0,ok,10,4,19.419909923679437,0.9205759214204879,20.83106009171368,0.5927164135445371,30.708824498363043,0.7985829473696247,37.190444656002875,8.296743313945194,0.32443737231452785,8.531174799716169,0.9227964867148859,6.1800898658520245,15.679984122926697,0.2556904706711628,15.06245581951065,0.5042390719573274,8.419812575716895,13.33314319532612,0.737101213543502,8.447282304232516,0.7693764145655833,5.735014621815732,46.01436973465672,1.053636597648956,45.63872677125841,1.485891712444155,74.23566427701425
andreff,16,5.0,ok,10,4,44.610311173906574,1.541424402434592,46.011930760955366,0.9956662311511058,64.42423021542116,1.3331239455858712,74.11647713611174,21.050169983014282,0.548260264597445,21.383352161222646,1.5426656614964485,11.974761656112094,33.96784964995953,0.42552438368116036,33.11387559672417,0.8402202660520925,15.782862795806043,32.20583294549921,1.2354963314207486,27.635108889692354,1.2855088945632027,11.227047792822493,96.82387046534845,1.7733839449050688,96.30890804798712,2.4973027876266243,154.91613918487593
andreff,17,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,17,1.0,ok,10,4,1.1446131539579545,0.2539188878112301,1.914564504758674,0.20854889651402883,2.0532256167384504,0.26755899045930437,2.4794189764828296,2.2281557968723984,0.21816639965765858,1.08866447729888,0.2675559472871559,1.8486560721507113,2.2963064943020015,0.24160745068748293,0.8418216203098396,0.2356808094525515,2.111976514214006,2.1388021595944857,0.1279691353277943,2.0126568924855928,0.24476186407432446,1.9164648182794934,0.9949935682658101,0.2464526003831795,0.635309625737505,0.2676769304308887,3.610991882347335
andreff,17,3.0,ok,10,4,12.434412542261054,0.7621542394136944,14.012266018999881,0.630314244653687,20.32308425389549,0.8014123942559063,18.41779010722532,9.241780695717067,0.647606093471298,7.3323690029093305,0.798456233948313,6.791378154622209,7.01711223078134,0.7302454203695258,3.0676749056054016,0.7117033650766734,6.184829966343954,18.818255350561262,0.4028036303040916,18.607909331794712,0.7347959824224051,7.124529608423698,20.97191579893986,0.7406018344698327,20.729696928734775,0.8036613762073859,35.11263498271959
andreff,17,5.0,ok,10,4,37.15646221734531,1.2710626955621667,38.72612111132456,1.058297304128133,56.64971646019941,1.3336489084838192,48.953925111087386,29.775208768328945,1.0670935565676314,28.390893417331682,1.3233772131166441,15.967055110972836,14.72342111903859,1.2261897884993682,10.416357863344116,1.1941130964233189,10.41876477619494,51.69362449894859,0.7040180096207612,51.4154783737834,1.226672837680745,15.481012535662778,58.71223005898212,1.2358878618247708,58.40311921492204,1.3400876350279587,96.58900198061585
andreff,18,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,18,1.0,ok,10,4,1.7430925507428894,0.24616597029990508,1.853257172365538,0.10775091694518141,2.863787727402231,0.16980162985800207,3.6798343339253003,1.7248622596518663,0.16155771470077313,1.3678395761379598,0.23294802168861417,1.8590380546486092,1.9150011131601112,0.12789164450578921,1.93762247333863,0.30117004925623103,2.1809935661273703,1.310726413978545,0.09735108569192585,1.297986201755269,0.23794297581980073,1.9902445566756393,2.462438902671629,0.04420322288223746,2.368921951739699,0.21260283443497435,6.480038123425213
andreff,18,3.0,ok,10,4,13.855849206783663,0.7370593431082519,14.117497930906715,0.32111261161467425,21.525361716484188,0.5066341818549752,28.60776625542878,10.57913786049643,0.48984568001126677,10.029122160065139,0.702355038667181,6.166589701968996,10.887854776677242,0.3725054913933795,10.8833984917287,0.8958441006617808,7.332710502808237,4.5715402370832265,0.29217406302318777,4.369908196018187,0.7139447815650626,5.872044592721987,30.431458849369964,0.12992521203086302,30.140967979322625,0.6360934515389836,56.54107021591988
andreff,18,5.0,ok,10,4,36.32772709853555,1.2257438159334142,36.67875465571946,0.5327891551541988,53.101613789561746,0.8407974739420833,65.17926771943048,27.149233854193216,0.8242117324151979,26.503878775662546,1.1759182698139359,12.491009301237945,26.27169552635699,0.6021796048024753,26.217815982530798,1.4805670048409256,13.846909025659123,16.5783379742388,0.48764625604686074,16.34321613629361,1.1902585973096256,10.216555500684137,76.71575126808885,0.2171190273522612,76.24599749965523,1.0562313917691701,133.81734590475514
andreff,19,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,19,1.0,ok,10,4,3.620274136671372,0.28913643750150136,4.092940976292823,0.1821664222505528,5.143223475999595,0.27439705628653727,5.610344429522605,3.3906775838935412,0.2893212426276222,2.090772848036654,0.3368259325788741,1.9427720749342625,4.345028486566057,0.14220872126702888,4.0120303566699205,0.26246541071539026,2.7044773407045244,2.297100747898695,0.08783693016500191,2.0119474557275194,0.27998814724414545,2.0036525419323,6.338957086812998,0.20929879494255815,6.3663458862513975,0.27726625946759553,10.526189906190222
andreff,19,3.0,ok,10,4,22.87201669271081,0.8661044467085799,23.66548889196489,0.54449309342777,34.31815292111145,0.8202963234127852,43.01958785702469,14.206252733022323,0.8765806047190893,11.91786258734742,1.016401959100472,6.414570509406382,16.811045079920518,0.42743307168481404,16.117867647832846,0.7891635742299465,9.011325598186772,10.67711533863436,0.26093636220179806,10.156987220721415,0.8398358981733899,6.486308288528792,52.96754241628237,0.6130223351053785,53.29534931494157,0.8190163553305112,86.58586146025564
andreff,19,5.0,ok,10,4,50.86322974094735,1.4410367676835776,51.63218194652555,0.9037316548173533,75.11436159477391,1.3612879046518147,85.60076662404032,34.11948039795786,1.4741966610190098,31.861101247687962,1.7029661854034357,13.689754530584114,34.148580475243094,0.7135002545956433,33.30901296065472,1.3181933094017815,16.56205784574235,24.430588770412783,0.4307611279842512,23.82467955771518,1.3996861272973409,11.771214837969094,113.83007814248846,0.996468575670509,114.45812519773155,1.3433014486317525,183.79254281766865
andreff,20,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,20,1.0,ok,10,4,2.33011249232231,0.335155830742919,3.2566800616340474,0.2525162948747978,4.485437234143029,0.38687618746690405,4.081042623268652,2.3566612218780043,0.22357178350721144,1.0299911054298743,0.25245199569887955,1.9315255095574775,2.9843419466467447,0.16847647724092546,2.5445826286506614,0.2954591802045402,2.0373142661236217,3.7473196240814484,0.254994176930884,2.3208333240817334,0.3737779418054374,2.2360812418097216,3.9383974539299933,0.3630227418201703,3.4250429111269716,0.4189342052628189,7.330629989212831
andreff,20,3.0,ok,10,4,15.419696363176039,1.0057404552382,17.897157161387952,0.7582371432483304,24.779677350690744,1.1588590017989402,28.78471468692215,11.629284586771387,0.6594055910036309,9.69445536240414,0.7467832792793259,7.128490548416695,16.820645994430734,0.5072839049380631,15.888087647767826,0.8885323551129807,7.518511568054667,9.233357397509772,0.7732255222960864,2.9155128186808876,1.1264274769606906,6.378506011127244,33.90534066683991,1.093033554755541,33.18072962385129,1.2612187095998029,56.799209734553344
andreff,20,5.0,ok,10,4,40.110335133297504,1.6769796707647038,42.5801895427782,1.265121740260431,56.53705073179731,1.9289698125794494,64.36225566209784,28.924045690706865,1.080080796593825,26.84637446210492,1.227039092797344,14.96765015502493,40.67630593537391,0.8487093012762084,39.35562002933193,1.4847805338128783,15.595739156250032,20.9076109091062,1.3020101574235763,15.387364928655819,1.885431314697295,10.916683261966133,79.81279563592584,1.8296867057481139,78.85198111309735,2.110667741751298,131.2958960220102
andreff,21,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,21,1.0,ok,10,4,3.781800171304104,0.3641053511747542,4.589588042754734,0.2975444723943027,7.173295274016105,0.4255306936474403,8.065642949841289,1.2103853944925531,0.0783365966135886,0.8621239743472511,0.2666798158935744,1.945648530287224,3.897652274562951,0.2695094355135848,2.0486368564841904,0.2854852170467533,2.2000587925788624,3.0627301595603953,0.15925276476640546,2.1251708183344444,0.2288324985553061,2.014072095059297,10.187584342403039,0.683079092683632,10.09126903605053,0.675423873203383,15.757525579219655
andreff,21,3.0,ok,10,4,22.414889189364544,1.0953608935097265,24.242901366131385,0.8952233816567317,39.88798341748363,1.2774216867689419,53.40608188976216,3.71382776107246,0.2415631670679652,2.3260243838485275,0.7991957149487465,5.780434255928665,15.356349783764948,0.81710078644408,12.068117492196706,0.8653225644008213,7.470314976421044,9.652022649849078,0.4663762872843447,6.933622495927156,0.6838019700972074,5.749352762197749,68.24940526983904,2.0558532858305365,68.33179238548578,2.033123324592131,109.03677431355418
andreff,21,5.0,ok,10,4,51.45945876240958,1.8303645131725765,53.052313529874255,1.49566085029473,80.99573662239389,2.129459641044468,93.61354285441654,12.307709972570741,0.41401097365246997,11.105355008994554,1.3310784626982495,10.406275344604465,34.18179524837211,1.375238267806397,30.789998893558614,1.456401443224577,14.54092489307565,31.140343280117076,0.7571714735258473,29.081598660628323,1.1352320820403348,11.061693732616327,134.5794056184371,3.4362226861942053,134.86088248645686,3.398746064727145,210.75211867029105
andreff,22,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,22,1.0,ok,10,4,3.0560146328120084,0.2619471662005118,4.227217676502372,0.1735725618066549,5.878771539169478,0.27159311219868076,4.596529948395888,2.8856075843305313,0.15779512972088602,1.7751743719737747,0.2113277137601388,2.015572640738255,3.63273216805146,0.21798109297519977,1.746467147218563,0.27186964026402277,1.9832114064222996,5.3222140647302805,0.2329424556478854,3.5807852323221763,0.34395588702587243,2.0650111030435614,5.068316888897216,0.08557156888264834,5.121631779733519,0.22063542375201312,8.500142284553355
andreff,22,3.0,ok,10,4,19.37047898243062,0.780133494910739,22.11434026630164,0.51679933152263,34.109649289298865,0.8105421399587218,33.903667083031756,13.253584715109621,0.47086677250262166,11.329359177345971,0.6306690679692561,7.242477290848224,11.376478855018972,0.6443519870552632,5.699008529038023,0.8079637880079633,6.16195658328078,22.14510187863337,0.689353084676064,18.582813965500925,1.0203729782412319,7.247024158125696,41.6821956164446,0.2626254818565712,41.870734257837555,0.6615281454245049,67.48479004042173
andreff,22,5.0,ok,10,4,46.90934399980032,1.2909219360977664,50.02160010372231,0.855214552683521,75.18717640212454,1.3439599242452507,72.7754150333197,32.65163657183107,0.7796164456773231,30.581936720825436,1.04523258909296,15.404551360010055,25.713303091380194,1.0569836092530251,19.554000531234074,1.333472447023798,11.836993500240517,47.49151360094321,1.1332704267838558,42.94259692443229,1.6815753446269812,14.106824946696673,94.22994715073476,0.45098772901987993,94.55884182270945,1.1034073636473256,150.9837999867122
andreff,23,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,23,1.0,ok,10,4,4.388905085240359,0.29108054595925276,5.002699795959772,0.2020230849198669,7.748127452801412,0.3001397668709577,7.233282407718451,2.035897736771184,0.05992509227488165,2.114254983692116,0.17064717791849263,1.9578117259219932,4.5825147678340254,0.30833114086179625,2.0618550217707576,0.41854154203618027,2.5118302813130384,4.702284133780196,0.17595665735216484,4.629940079327993,0.2959579676398828,2.235026989631638,8.69010254545368,0.2638794491906249,8.749570256170571,0.27917549624245513,13.954828461662608
andreff,23,3.0,ok,10,4,24.629922695355532,0.8739199436677336,26.467775351449333,0.6084008615803284,42.80105321039295,0.9054090515521449,49.85114345591558,9.765400535313802,0.17989347828381075,10.006182958268944,0.5098830986641187,6.4128257934973325,13.817533108813391,0.9242726905141011,5.974758306616523,1.2536019025770506,7.3571632666052125,19.357364425128456,0.5293384812749274,19.367333347401416,0.8862525265519797,7.565817381459371,62.93080333654168,0.8000987962484741,63.171416169135256,0.8459422468777852,101.5366390761384
andreff,23,5.0,ok,10,4,51.10524819950056,1.4578826533961546,53.861782784909366,1.0181103689915192,85.69423812657512,1.5173270099091087,92.12495429478147,22.233774696926602,0.3002494179451493,22.63823800217648,0.8464702040451348,11.992414611375677,24.44355372984145,1.5386157267103646,12.353271872555364,2.085413128512883,12.22641346700808,40.45619651019251,0.8842800878083149,40.68222606353077,1.4741538345201612,14.13218387214752,128.3136062026769,1.3492962435022477,128.74725685973962,1.4254934465064408,203.94545168935363
andreff,24,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,24,1.0,ok,10,4,5.044745747094844,0.30678030603103956,5.447425711656465,0.22424257666224173,8.736890879760152,0.308965356500812,6.572302401898631,6.110956414048756,0.16843677696344628,6.105484719497442,0.23794926293974272,3.3232711546791855,2.6665508080523166,0.09718615716185951,2.475529791967677,0.20445035480725582,2.19823001739827,4.003661433919648,0.28924033981080116,2.674007471487026,0.3256103257876993,2.179736154439916,9.008534190605141,0.34210703271285986,8.92396100542723,0.4591112805894605,12.353498698002067
