method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
tabb_rp2,8,0.0,ok,10,4,2.4479602952968094e-06,1.1733135158295132e-07,1.9902807616477433e-06,1.1427789641333029e-07,3.930189112190277e-06,1.8919265910508688e-07,1.477854849231141e-06,4.633666391718777e-06,1.70976780720823e-07,5.056587735289239e-06,1.717550753223903e-07,2.030530069133071e-06,1.8463336608427213e-06,4.9377384590757156e-08,2.0952552845570865e-06,5.073598806253691e-08,1.409562246395575e-06,1.3704672585812508e-06,2.2715435057773232e-07,2.4875775308945474e-06,2.372312765520238e-07,1.6083013175780353e-06,1.1065573544822493e-07,9.603069764008605e-09,1.524206304463631e-07,9.60306639485434e-09,1.9916979023801531e-07
tabb_c2_sim,8,1.0,ok,10,4,0.316167089235444,0.24105924792946337,0.7221216186770881,0.06979177090632567,0.8629078832393251,0.11376787603226757,2.32306041226796,0.38438648237047635,0.026780045781383523,0.207123375878571,0.2168479549166581,1.9481375949364665,1.6576121272632987,0.14406660447131311,0.5149223455665645,0.3344875292872343,1.9814363751276816,0.6064592848179201,0.05121210461546934,0.3056081123316196,0.1624517498853343,1.7655601432600032,0.24002858025665771,0.05710832875713671,0.237014523165021,0.2504497576286268,3.2783998992243295
tabb_c2_sim_euler,8,1.0,ok,10,4,0.3161664225516221,0.2410589284693453,0.7221165426807742,0.06979083140637402,0.8628938392224693,0.11376543171555457,2.3230606205441036,0.384370773936175,0.026778469276496682,0.20712337386842533,0.21684634348679088,1.9481381957910822,1.6576200815269182,0.14406678377257462,0.5149194931161619,0.33448757050127637,1.9814364007828729,0.606450383142348,0.05121193745047403,0.30560878104203104,0.16245174715382626,1.765560362429644,0.24002493211765535,0.05710613512595073,0.23701404217986996,0.25045005273548776,3.2783999989721817
tabb_c2_sim_quat,8,1.0,ok,10,4,0.3161645221046364,0.24105873454136442,0.7221158995394495,0.06979102592351683,0.8628926736323764,0.11376578180321077,2.3230604507858215,0.3843797223904252,0.02677810710669804,0.2071222752768273,0.21684585185283745,1.9481378802633607,1.6576117596654136,0.14406671679542266,0.5149155578312242,0.3344875300267602,1.9814362982936709,0.606444054875296,0.0512112507402533,0.3056057915593393,0.16245176947704484,1.765560097058326,0.2400280612266636,0.05710802905169331,0.23701446375115476,0.2504497868088153,3.2783999101670847
tabb_rp1,8,1.0,ok,10,4,0.40646422934117526,0.24232562391458137,0.7636386476680306,0.09448776970396981,0.8115630593534887,0.15253289024953923,2.3265731538606635,0.9418869610790811,0.06285751018991859,0.4767397534611807,0.2225499022805798,1.9554221188871828,1.1119792300355544,0.0932420094269136,0.3664012961460127,0.3238580448859834,1.974911890925804,0.4123061569594956,0.0670685736231621,0.4966907707184396,0.1364119204173796,1.7771614655743195,0.5883822425979914,0.15478298557588496,0.286025097039068,0.2864826280743828,3.2816939294189185
tabb_rp2,8,1.0,ok,10,4,7.014326388973975,0.6297993955094182,2.6064895681446556,0.5869295342189162,6.147472829356924,0.7643254850928566,4.749891470135029,1.1390204763843577,0.5118031420283281,7.448271585092039,0.4643978625490641,3.000161383791932,0.9908042487389436,0.47869250472476216,5.1941465354193115,0.5814645510138033,3.1994068888491634,5.584288237373749,0.5855040763125935,9.8242954864246,0.6363840756437773,4.58557787825222,2.711845310081573,0.7717184138099815,5.590591948959954,0.8369510928310282,7.069736817273899
tabb_c2_sim,8,3.0,ok,10,4,0.9527228784735147,0.7250442671719685,2.177152926593,0.21131136608152953,2.588585288809472,0.34425261640430826,6.970662098838788,1.1264298306120817,0.07845402456491697,0.6295336351937896,0.6508131948804841,5.844927592548639,4.972679552753956,0.432319620312972,1.545220184727966,1.008039072654751,5.9423801719903855,1.876894000159888,0.1572697662308218,0.9236938925753093,0.48570873301960027,5.297584582594905,0.7326083228460741,0.17720205321740737,0.7124438013969935,0.7556160681330382,9.839769169264192
tabb_c2_sim_euler,8,3.0,ok,10,4,0.9527200773832112,0.7250441414554105,2.1771555637651785,0.21131085414251652,2.5886141379123675,0.344253964705519,6.9706618719280655,1.1264246873816062,0.07845139865190592,0.6295202241936526,0.6508127799964585,5.844926509761863,4.972691749393468,0.4323197002013406,1.5452245278395154,1.0080390623016293,5.942380411780928,1.8768962360100978,0.15726960074597823,0.9236916180242531,0.48570872333003073,5.29758435336415,0.732609582275542,0.17720271697084136,0.7124439394754236,0.7556160001935234,9.839769148062542
tabb_c2_sim_quat,8,3.0,ok,10,4,0.9527161100485313,0.7250445242674247,2.177148344873023,0.21131055631274334,2.5886296542956946,0.34425404626897027,6.970661678156879,1.1264163746951465,0.07845214225002235,0.6295061200239043,0.6508140007579108,5.844925570443996,4.972680326219499,0.4323188823919498,1.5452213479448094,1.0080390950367186,5.94238019433851,1.8768883409931154,0.15726926317787726,0.9236931571503699,0.4857089178663635,5.29758453897664,0.7326083375843299,0.17720193743112386,0.712443815075042,0.7556160834087059,9.839769188329496
tabb_rp1,8,3.0,ok,10,4,1.217282924854034,0.7302778979343649,2.2858165504893635,0.2839406169248103,2.4278023602495136,0.4586320981319592,6.981715947474924,2.819581937322303,0.18836965109537127,1.4212452577536374,0.6691449092232864,5.865512937998376,3.3259095420303892,0.279172595261047,1.099338544255125,0.9757313398153762,5.923637533167137,1.2316211600517275,0.2005481232385754,1.491108365091963,0.40909750808833245,5.332699141106664,1.7661535625530338,0.4676720981042476,0.8574395323154105,0.8671378346104646,9.851194166453636
tabb_rp2,8,3.0,ok,10,4,21.029545976289945,1.872420485056256,7.922325088485383,1.7301386805862298,18.4557495430397,2.137385550446504,15.028536020056116,3.991200413831053,1.7503346354042455,25.66232016312115,1.6176348176279567,9.75325016149772,2.668429813174968,1.383943992523734,14.969189145458483,1.6771948826545262,9.422474601502065,17.168825258414117,1.4989276257694732,26.780444015244246,1.5970831472266516,12.039792575263567,7.860844868521398,2.2873484686474663,16.706230581335905,2.5977690927158896,23.970024156024916
tabb_c2_sim,8,5.0,ok,10,4,1.5949610779298729,1.2115657113844638,3.6474866902997647,0.35556647844834266,4.314992437465428,0.5788795128290135,11.620977160025749,1.835596775282488,0.12791582272456,1.0628682716902067,1.0851847818327498,9.74269349270236,8.286171723856835,0.7206058695416953,2.5757495434706623,1.6876015159760076,9.900988474768745,3.2246070293936286,0.26829117328255797,1.5513807359283258,0.8069114283654624,8.831119754492603,1.2435712326661066,0.30545304824455755,1.1898457606302966,1.2665651193636351,16.40884259254511
tabb_c2_sim_euler,8,5.0,ok,10,4,1.5949634516888738,1.2115657117467218,3.6474887690178885,0.35556648874292157,4.3149817478002825,0.5788794971611093,11.620977336557177,1.8356004409300715,0.12791599671825968,1.0628797790893683,1.0851848651590574,9.742694146162608,8.286180150385144,0.7206057687862225,2.5757508455829985,1.687601563019101,9.900988744075912,3.2246035146960033,0.2682911359711229,1.5513774317451798,0.8069113016563318,8.831119680567335,1.2435709700603366,0.3054530534960811,1.1898457503379487,1.2665651171523968,16.40884258193153
tabb_c2_sim_quat,8,5.0,ok,10,4,1.594964116281151,1.2115658225623698,3.647494024033433,0.35556691425468706,4.314989445600732,0.578880265745125,11.620977274415159,1.8356170372474436,0.12791644081050701,1.062877962710115,1.0851849503488822,9.742693874520402,8.286177260317015,0.720606898779757,2.57575163404807,1.6876016892336767,9.900988696923706,3.2246104433878893,0.26829120239550447,1.5513810841137166,0.8069115417399486,8.831119687719143,1.2435713551813845,0.3054531150329797,1.1898457842527024,1.2665651089269714,16.40884259178097
tabb_rp1,8,5.0,ok,10,4,2.0228974958866988,1.2365413439146848,3.7507687454647973,0.49127484575020064,3.9534130991746967,0.7949925442592822,11.642543605469234,4.689147661171587,0.31360836850783746,2.353876252731437,1.1177343945640146,9.774874694203902,5.526497077926775,0.4643724956790471,1.8326209814555066,1.6331023551555002,9.871179911099878,2.0441240510371044,0.33314874281165824,2.4872042158978096,0.681679824717752,8.890147094028551,2.743306191723721,0.8539697760022597,1.4178885334620426,1.5136488012214726,16.43691585860487
tabb_rp2,8,5.0,ok,10,4,35.10254210301707,2.9977434184939793,13.995126551508413,2.771314273931871,31.752594453076224,3.1962019646237216,24.956029416336637,8.189551880965775,3.141852765067916,46.15747877075468,2.9033205470131604,17.012626542000056,4.205214606092334,2.393243918552393,26.435189749441424,2.8377133202228593,16.21486208698661,30.492778273433338,2.1914107469974997,42.69704573360476,2.222569832330964,18.022934732764316,13.092961445542203,3.3587496651096744,25.120454158267428,4.027369974408933,40.17506970967437
tabb_c2_sim,9,0.0,ok,10,4,9.310017681540561e-07,4.6968283961434397e-08,9.685979016765968e-07,3.7971497917341763e-08,1.5657078319161157e-06,6.621763081202342e-08,7.602777960586683e-07,1.7419783746226574e-06,3.824860556069498e-08,1.378169208637326e-06,6.149265408656492e-08,8.416678586578747e-07,1.0601611240570092e-06,4.7084591536998116e-08,9.317937585443826e-07,6.50043000970741e-08,8.809269624816484e-07,1.071203366609402e-06,6.646647745897109e-08,1.4129251704930222e-06,6.12898579343822e-08,9.097532317939173e-07,1.0487414173190979e-09,8.631711270286737e-11,1.1189349414934145e-09,8.632372771635707e-11,1.1262481750022366e-09
tabb_c2_sim_euler,9,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
tabb_c2_sim_quat,9,0.0,ok,10,4,7.188370442532568e-07,8.974299138592979e-08,6.934117413185445e-07,8.289717085602703e-08,1.6726936848541076e-06,1.5530750568165144e-07,8.203722253349953e-07,1.1871034030674297e-06,2.155468988609046e-07,1.4526184954557276e-06,2.0930143795714202e-07,1.0231468108700127e-06,8.220367360881566e-07,7.540757740762074e-09,7.862102793414141e-07,4.706048907799592e-08,8.38048391615995e-07,7.631557303792089e-07,1.0841123335281629e-07,6.351151484165736e-07,1.025202336538023e-07,9.710227762317992e-07,1.351095739382611e-09,8.979346962517663e-11,1.4042537993120802e-09,8.980485477895713e-11,1.6177638346347138e-09
tabb_rp1,9,0.0,ok,10,4,6.373812905787162e-07,5.4045058942106e-08,8.950576256606601e-07,3.822353562285905e-08,1.2608451907880222e-06,6.15401576755879e-08,7.29702934709755e-07,1.044742784664371e-06,5.6487934467619787e-08,8.361272374518465e-07,5.876808803868659e-08,7.755137754762458e-07,1.1238359212551612e-06,4.592849757316373e-08,7.50415233758949e-07,7.489630968232786e-08,7.582781156998164e-07,1.362087127246958e-06,4.4219407087452765e-08,9.442367682548788e-07,7.625752951296079e-08,9.76290364938488e-07,4.956466947615027e-08,6.258303363199937e-09,1.8745922849190588e-08,6.258308534448761e-09,1.775664162236313e-08
tabb_rp2,9,0.0,ok,10,4,2.4479602952968094e-06,1.1733135158295132e-07,1.9902807616477433e-06,1.1427789641333029e-07,3.930189112190277e-06,1.8919265910508688e-07,1.477854849231141e-06,4.633666391718777e-06,1.70976780720823e-07,5.056587735289239e-06,1.717550753223903e-07,2.030530069133071e-06,1.8463336608427213e-06,4.9377384590757156e-08,2.0952552845570865e-06,5.073598806253691e-08,1.409562246395575e-06,1.3704672585812508e-06,2.2715435057773232e-07,2.4875775308945474e-06,2.372312765520238e-07,1.6083013175780353e-06,1.1065573544822493e-07,9.603069764008605e-09,1.524206304463631e-07,9.60306639485434e-09,1.9916979023801531e-07
tabb_c2_sim,9,1.0,ok,10,4,0.40920636115268605,0.2665944125513678,1.1284723120008653,0.14602035456313928,1.77684055670308,0.2497999413509676,2.3771820956714342,0.2910380401702082,0.023091819618700462,0.1795502462250205,0.24964854448733376,1.775547570235334,1.2383516639492533,0.12617848885991137,0.5111512903889475,0.19322708524762094,2.021189898736699,2.368131641082269,0.1774171205126747,0.6150861479899774,0.24783438398859012,1.8099774704624478,0.6163679028017304,0.2573939892612706,0.3310377600067985,0.37566763648192636,3.477093993468945
tabb_c2_sim_euler,9,1.0,ok,10,4,0.40920510085478734,0.26659440465312517,1.1284724862014828,0.14602037344331154,1.7768396207014823,0.24980016949806552,2.377182020885919,0.291046014156655,0.023091352175387696,0.17954610645558233,0.24964824932725577,1.775547405898415,1.238339477588462,0.12617801142270152,0.5111517143339733,0.19322678177493685,2.021189451838197,2.3681341380595207,0.17741725036203554,0.6150861331269101,0.24783427084938264,1.8099774785434541,0.6163703150012935,0.2573948798131214,0.3310364495026837,0.3756683166609255,3.4770941284417294
tabb_c2_sim_quat,9,1.0,ok,10,4,0.4092050012994327,0.26659438900233334,1.128473285731178,0.1460201902347758,1.776839574047026,0.24979988016199464,2.3771819422186837,0.29104539395098195,0.02309095213276143,0.17954348430217001,0.24964850424455232,1.775547248262025,1.238342564050025,0.1261785102980797,0.511152952339085,0.19322724736125985,2.021189902638213,2.3681374163609332,0.17741733590390746,0.6150859008661714,0.24783418965557918,1.8099769924801472,0.6163677685627724,0.25739396260435465,0.33103766769030446,0.375667614747942,3.4770939847805917
tabb_rp1,9,1.0,ok,10,4,0.3562184711477971,0.2054795022549235,0.5397671908656714,0.042544243302444835,0.5880652319187666,0.062202693778765854,2.3483217966814873,0.7709337597206053,0.027389920483717037,0.5719906932871802,0.2479938988985405,1.7876004295009582,0.8483067966951395,0.06873700733806505,0.22858148291446734,0.11623076421960743,1.9628158606935668,0.27495737737287484,0.011640760484658147,0.3794360697862854,0.1773730623319257,1.7670524319026024,0.26487082967406594,0.06240928490333911,0.24486563860325533,0.28032028356962035,3.4478725828316703
tabb_rp2,9,1.0,ok,10,4,5.731966580292227,0.4780883982312847,2.879135932388418,0.4390556897730913,4.500488646275212,0.632963267639646,6.524457181262087,4.732181001150412,0.18960071151449961,5.154611045830544,0.22380525759562936,2.826993369804734,2.293981894915022,0.46071268470113513,6.521522999362343,0.48623120715812707,3.624505517803912,1.5494107659007268,0.3612017453534436,5.361361199190188,0.3757332037735388,2.960780386678662,2.9409700675875117,0.7447076175232867,5.890371076785832,0.8265839243978435,11.848164996354402
tabb_c2_sim,9,3.0,ok,10,4,1.2327921881947679,0.8018246209974558,3.4050383147647425,0.4406354980702101,5.357943937287484,0.7544804303280713,7.1335951747571995,0.8936275232544493,0.0694791817170852,0.5381456726518117,0.7473521147110235,5.32661932445763,3.7443424749374374,0.38322420230301857,1.54420315778263,0.5840256565721513,6.068410679548262,7.107315309043548,0.5324027119574093,1.847557183827148,0.7432318954807342,5.4289041116343135,1.8748679518235356,0.7774358963033271,1.0012627385174813,1.132688817225914,10.43461733906021
tabb_c2_sim_euler,9,3.0,ok,10,4,1.232792410252936,0.8018247189970662,3.405044415360495,0.44063550708966676,5.357948495741236,0.7544805304413252,7.133595255887229,0.8936468400901791,0.06947898227248825,0.5381450633556956,0.7473522037788309,5.326618985941135,3.74435207582928,0.38322486155791025,1.5442059883958106,0.5840262390204206,6.068411520310344,7.107311777702938,0.532402588398647,1.8475559994007247,0.7432318495528712,5.4289040684167595,1.8748669678195842,0.7774355961296215,1.0012625898595138,1.132688583636142,10.434617267249012
tabb_c2_sim_quat,9,3.0,ok,10,4,1.2327930196500732,0.8018245592029114,3.405046980113873,0.44063578241067547,5.3579468449144505,0.7544806886638752,7.133595310228565,0.8936543559666384,0.06948018849414805,0.5381448615547484,0.7473517002175221,5.326619247304241,3.744350400895939,0.383224496758564,1.5442061898266044,0.5840259476710672,6.068411429275153,7.107315892486499,0.532402756433171,1.847558467687273,0.7432319405148005,5.428904178789444,1.8748672711064167,0.7774356879568188,1.0012625595316673,1.1326886484082561,10.434617277949062
tabb_rp1,9,3.0,ok,10,4,1.0656390278191092,0.6169191280990126,1.6102965659091708,0.12733020417486635,1.7588701014282349,0.18581452324574654,7.045719147203473,2.3222520666968385,0.08220712750400516,1.7245096486681428,0.7443059443734708,5.363103984189313,2.5282455887797854,0.20503332116204448,0.6816555341395237,0.34884687339902143,5.889219556537804,0.8126573122939735,0.035515183067647775,1.1300944024182353,0.5315029912670102,5.2997183606059135,0.7780312958660854,0.18656518496576793,0.7262965260505352,0.8430207033565479,10.345812059621053
tabb_rp2,9,3.0,ok,10,4,21.897576126333163,1.8391224415256424,9.041721080835655,1.7666346094323493,24.98299469563818,2.555245902508848,23.40475031353347,15.972171026535195,1.7367577082013024,29.45743213170934,1.6867965352569358,11.36168000872481,5.228557333483705,1.7878601352820576,23.706089427984345,1.8431883256223096,12.264545354084348,4.778131002728217,0.8545909197400046,13.176575236474385,0.927310958029556,7.69367201755774,10.188024960595506,2.6873296745060338,21.250207709164567,2.8991939471937673,43.03986424791068
tabb_c2_sim,9,5.0,ok,10,4,2.063589998251318,1.3397507251514895,5.708263798693337,0.7387239020404818,8.975673912122998,1.2658350668914335,11.89340368195343,1.5255476536008665,0.11652572372904804,0.8966828359231436,1.2429565407985437,8.878046147486845,6.290467569704594,0.6466803438426879,2.5920262870251114,0.9807906906091005,10.122582162832785,11.8508416430951,0.8876565964029512,3.0832200325945958,1.2383557920042882,9.046803211193538,3.166198328372785,1.3040329441872398,1.6824308374624208,1.8968998771940258,17.397735001584124
tabb_c2_sim_euler,9,5.0,ok,10,4,2.063588656635341,1.3397504744898083,5.70825551670653,0.7387235960651098,8.975663497266138,1.2658346254116364,11.893403296058043,1.5255433222700656,0.11652555713774723,0.8966831412046199,1.2429564246390163,8.878046188035878,6.290449548264262,0.6466798436676388,2.59202338987154,0.980790162984942,10.122580829031298,11.850832069162834,0.8876563294622063,3.0832182325287487,1.2383556613175273,9.046802822459998,3.1661971271289593,1.304032653992847,1.6824298629364565,1.8968996490177474,17.39773490386311
