method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
shah,2,3.0,ok,10,4,1.995051993419646,0.9225516050663657,3.7931701825381925,0.568294840970288,5.751633159761188,0.871087073887395,7.198533344524291,2.4242091615081574,0.41413850186929674,2.0491210522866017,0.8282968310292831,5.111602779688171,3.519496537451232,0.41511138244121176,1.091269719945736,0.7881611005609191,6.134952807516527,3.5956687930605464,0.2529319149355243,1.3031704730378066,0.8146687137165035,5.44721861937365,5.633306238132833,1.1909975646351194,3.5366467284084404,1.259079774958757,10.669452171217161
shah,2,5.0,ok,10,4,3.675016879024835,1.5358397557981431,6.545481103565368,0.947960122795307,10.031525189871047,1.4517353704848315,12.041367105809211,3.997687906792696,0.6889361526229717,3.443428185553959,1.3804104554995147,8.517622420360016,5.938981109868539,0.6962576641137779,1.8665378599840996,1.314054989565546,10.222312409216178,5.980110955387221,0.4242937088918631,2.185554086886045,1.3538582656146965,9.080032950046597,10.26514444221302,1.9823529655526155,7.204547383675235,2.095035312512815,17.902109541785563
shah,3,0.0,ok,10,4,7.068492705457837e-07,5.3124399764532664e-08,7.526493668135652e-07,2.7497080699096066e-08,4.2303839455527007e-07,1.833158266722832e-08,6.692624867921886e-07,1.2849946273750438e-06,3.666254442852951e-08,9.424658382641468e-07,7.083232053443221e-08,9.20148101630151e-07,1.0163575507246495e-06,3.666279254690527e-08,9.424652620373567e-07,7.083252700837148e-08,3.996080400863766e-07,7.092442667090806e-07,3.666268322889389e-08,9.424655508793324e-07,7.083244078243159e-08,8.861658932013119e-07,1.0224454869641665e-12,3.02592055598925e-13,4.310022987914442e-13,3.107328953911441e-13,7.300885677522861e-13
shah,3,1.0,ok,10,4,0.5930676467580573,0.37768247388153064,1.7122839733477435,0.2835266823842285,2.0409557077204585,0.36782204644001465,2.433357216185538,0.22777124868620705,0.19680078230501755,0.5494047192966315,0.3395494573013861,1.9410008577776416,2.166236383251683,0.1701937891477629,0.6011460395411632,0.22173919992123692,2.02034446350087,2.7100607682650066,0.20058857381604886,0.4722562281831422,0.3566533140229287,1.795139410286154,1.7450674931880772,0.5665235842680846,0.7494636000112926,0.5927879242805707,3.551493739652971
shah,3,3.0,ok,10,4,1.951020037437801,1.1322913296807726,5.2422928368798045,0.8487031879445619,6.353547378653843,1.09678114543637,7.297062880872835,0.7661775025600762,0.5897371843872248,1.6203778196774141,1.0202000109736522,5.823074668246895,6.468887405901078,0.5091507192864368,1.7849775517004653,0.6669959929188051,6.06150307028827,8.122145469090318,0.6015069008532735,1.4130048644538729,1.0683369554728999,5.388049848723423,5.611960969967746,1.6944179472513126,2.985719913919452,1.773632359357733,10.644595225476042
shah,3,5.0,ok,10,4,3.543947159627821,1.8856730643440258,8.948688839442001,1.4111754922639381,11.006293225040446,1.8163348793267835,12.055863606749018,1.437025108100401,0.9820100504743803,2.656200832659814,1.7029942932277256,9.705788993648614,10.733809572915098,0.8463024491188976,2.9452903110901594,1.1147481356229232,10.103670179218117,13.524003843610364,1.0021027668402325,2.348819961699062,1.7778432492155258,8.984763733366657,10.099916833142139,2.8142867026222422,6.225477533062247,2.947106579309929,17.465058561528597
shah,4,0.0,ok,10,4,7.068492705457837e-07,5.3124399764532664e-08,7.526493668135652e-07,2.7497080699096066e-08,4.2303839455527007e-07,1.833158266722832e-08,6.692624867921886e-07,1.2849946273750438e-06,3.666254442852951e-08,9.424658382641468e-07,7.083232053443221e-08,9.20148101630151e-07,1.0163575507246495e-06,3.666279254690527e-08,9.424652620373567e-07,7.083252700837148e-08,3.996080400863766e-07,7.092442667090806e-07,3.666268322889389e-08,9.424655508793324e-07,7.083244078243159e-08,8.861658932013119e-07,1.0224454869641665e-12,3.02592055598925e-13,4.310022987914442e-13,3.107328953911441e-13,7.300885677522861e-13
shah,4,1.0,ok,10,4,0.7623868290267297,0.2780202318226439,1.7056628774112668,0.17609102592709344,2.312601779763772,0.2577864404796858,2.455415868459264,3.1764176241374944,0.27874173946406366,1.0635907724606746,0.3052737331442771,1.8941260996440095,1.02610092293372,0.1321634217572713,0.29591962142539374,0.20874920310680667,1.9799322534367945,1.6401492768493686,0.1334492989421988,0.6274918756950385,0.18693958225650276,1.8763760795722262,0.9799836857244844,0.16000964354484,1.0625450465258117,0.4111184087829892,3.6176837543908498
shah,4,3.0,ok,10,4,2.4313050184889833,0.8340029306404295,5.236136262086197,0.5291507780170794,7.147954743786687,0.7740385359781938,7.383527648144535,9.605174583006143,0.8413679170917856,3.248129559229504,0.9193172164145418,5.687394753299434,3.099978159409273,0.39794542343435524,0.8851709812200133,0.6265910401087902,5.941255725814047,4.895327567802477,0.40080775433939464,1.8612405307970645,0.5623509921888755,5.631102064939811,3.344064738126897,0.47648201720278255,3.7306790027093504,1.2277524738495107,10.895486816958368
shah,4,5.0,ok,10,4,4.281296220247235,1.3899788425393247,8.931133694625412,0.8834803795764015,12.275609910952332,1.2913077158638717,12.337905047695996,16.13555149063425,1.4107752952312689,5.506031935847559,1.537959499909058,9.487878779807225,5.203418144157444,0.6657001077152024,1.4724509432740018,1.0449084113853797,9.904924130551667,8.116441147098811,0.66884078398434,3.0651532221908173,0.9398673267856583,9.389040270078581,6.26912399661114,0.7886053313747947,7.081548779676563,2.0371801320772027,18.237712600498753
